Dags reiknings,Kassanúmer,Vörunúmer,Lýsing,Magn,Upphæð m/VSK,Lýsing-stem,Price Per,ID
2020-02-12,2.0,2003,spicy tuna,1.0,845,"['spici', 'tuna']",845.0,77
2020-02-12,2.0,1003,nice guy ,1.0,595,"['nice', 'guy']",595.0,63
2020-02-12,31.0,2005,chickencado,1.0,1690,['chickencado'],1690.0,8
2020-02-12,31.0,2005,chickencado,1.0,1690,['chickencado'],1690.0,8
2020-02-12,2.0,6026,chickencado,1.0,1195,['chickencado'],1195.0,8
2020-02-12,2.0,6036,presley,1.0,1195,['presley'],1195.0,69
2020-02-12,31.0,6029,spicy chicken,1.0,1195,"['spici', 'chicken']",1195.0,75
2020-02-12,31.0,6026,chickencado,1.0,1195,['chickencado'],1195.0,8
2020-02-12,31.0,6030,good times,1.0,1195,"['good', 'time']",1195.0,24
2020-02-12,31.0,6026,chickencado,1.0,1195,['chickencado'],1195.0,8
2020-02-12,31.0,2063,elvis kombó,1.0,1195,"['elvi', 'kombó']",1195.0,19
2020-02-12,31.0,2060,elvis ,1.0,1190,['elvi'],1190.0,19
2020-02-12,31.0,2008,spicy chicken,1.0,1183,"['spici', 'chicken']",1183.0,75
2020-02-12,2.0,10003,coke 0 33l,1.0,300,"['coke', '0', '33l']",300.0,12
2020-02-12,2.0,10003,coke 0 33l,1.0,300,"['coke', '0', '33l']",300.0,12
2020-02-12,2.0,770005,súkkulaðiklatti,1.0,490,['súkkulaðiklatti'],490.0,6
2020-02-12,2.0,770005,súkkulaðiklatti,1.0,490,['súkkulaðiklatti'],490.0,6
2020-02-12,2.0,2002,tunacado,1.0,845,['tunacado'],845.0,86
2020-02-12,2.0,1041,greenday,1.0,595,['greenday'],595.0,26
2020-02-12,2.0,2005,chickencado,1.0,845,['chickencado'],845.0,8
2020-02-12,2.0,1041,greenday,1.0,595,['greenday'],595.0,26
2020-02-12,2.0,10003,coke 0 33l,1.0,300,"['coke', '0', '33l']",300.0,12
2020-02-12,2.0,2005,chickencado,1.0,845,['chickencado'],845.0,8
2020-02-12,2.0,2005,chickencado,1.0,845,['chickencado'],845.0,8
2020-02-12,2.0,1003,nice guy ,1.0,595,"['nice', 'guy']",595.0,63
2020-02-12,2.0,1007,presley ,1.0,595,['presley'],595.0,69
2020-02-12,2.0,000004,lítil poki,1.0,20,"['lítil', 'poki']",20.0,50
2020-02-12,2.0,2001,chango,1.0,1690,['chango'],1690.0,6
2020-02-12,2.0,6023,chango,1.0,1195,['chango'],1195.0,6
2020-02-12,2.0,6026,chickencado,1.0,1195,['chickencado'],1195.0,8
2020-02-12,2.0,6030,good times,1.0,1195,"['good', 'time']",1195.0,24
2020-02-12,2.0,6030,good times,1.0,1195,"['good', 'time']",1195.0,24
2020-02-12,2.0,770004,veganklatti,1.0,490,['veganklatti'],490.0,6
2020-02-12,2.0,770005,súkkulaðiklatti,1.0,490,['súkkulaðiklatti'],490.0,6
2020-02-12,2.0,000004,lítil poki,1.0,20,"['lítil', 'poki']",20.0,50
2020-02-12,2.0,000005, poki,1.0,40,['poki'],40.0,50
2020-02-12,2.0,10003,coke 0 33l,1.0,300,"['coke', '0', '33l']",300.0,12
2020-02-12,21.0,6012,lítil spicy chicken,1.0,448,"['lítil', 'spici', 'chicken']",448.0,76
2020-02-12,21.0,6012,lítil spicy chicken,1.0,448,"['lítil', 'spici', 'chicken']",448.0,76
2020-02-12,21.0,6015,lítil nice guy,1.0,448,"['lítil', 'nice', 'guy']",448.0,64
2020-02-12,21.0,2061,lítil elvis,1.0,448,"['lítil', 'elvi']",448.0,20
2020-02-12,21.0,6015,lítil nice guy,1.0,895,"['lítil', 'nice', 'guy']",895.0,64
2020-02-12,21.0,6015,lítil nice guy,1.0,895,"['lítil', 'nice', 'guy']",895.0,64
2020-02-12,21.0,6009,lítil chickencado,1.0,895,"['lítil', 'chickencado']",895.0,9
2020-02-12,21.0,1014,nice guy lítil,1.0,495,"['nice', 'guy', 'lítil']",495.0,64
2020-02-12,21.0,1014,nice guy lítil,1.0,495,"['nice', 'guy', 'lítil']",495.0,64
2020-02-12,21.0,2014,lítil chicken cado,1.0,525,"['lítil', 'chicken', 'cado']",525.0,76
2020-02-12,21.0,2014,lítil chicken cado,1.0,525,"['lítil', 'chicken', 'cado']",525.0,76
2020-02-12,21.0,2007,parmella,1.0,1690,['parmella'],1690.0,65
2020-02-12,21.0,2017,lítil parmella,1.0,525,"['lítil', 'parmella']",525.0,66
2020-02-12,2.0,2018,pescado,1.0,845,['pescado'],845.0,67
2020-02-12,2.0,1014,nice guy lítil,1.0,495,"['nice', 'guy', 'lítil']",495.0,64
2020-02-12,2.0,3004,icelandic flirt ,1.0,1190,"['iceland', 'flirt']",1190.0,36
2020-02-12,2.0,3008,icelandic flirt lítil,1.0,495,"['iceland', 'flirt', 'lítil']",495.0,37
2020-02-12,2.0,2005,chickencado,1.0,845,['chickencado'],845.0,8
2020-02-12,2.0,5001,engiferot,1.0,390,['engiferot'],390.0,6
2020-02-12,2.0,3008,icelandic flirt lítil,1.0,495,"['iceland', 'flirt', 'lítil']",495.0,37
2020-02-12,2.0,3008,icelandic flirt lítil,1.0,495,"['iceland', 'flirt', 'lítil']",495.0,37
2020-02-12,2.0,2014,lítil chicken cado,1.0,525,"['lítil', 'chicken', 'cado']",525.0,76
2020-02-12,2.0,2014,lítil chicken cado,1.0,525,"['lítil', 'chicken', 'cado']",525.0,76
2020-02-12,2.0,2024,lítil spicy vegan,1.0,525,"['lítil', 'spici', 'vegan']",525.0,80
2020-02-12,2.0,2024,lítil spicy vegan,1.0,525,"['lítil', 'spici', 'vegan']",525.0,80
2020-02-12,21.0,2008,spicy chicken,1.0,1690,"['spici', 'chicken']",1690.0,75
2020-02-12,2.0,2018,pescado,1.0,1690,['pescado'],1690.0,67
2020-02-12,2.0,6049,pescado,1.0,1195,['pescado'],1195.0,67
2020-02-12,2.0,6038,django,1.0,1195,['django'],1195.0,17
2020-02-12,2.0,2028,jj ,1.0,595,['jj'],595.0,40
2020-02-12,2.0,2060,elvis ,1.0,595,['elvi'],595.0,19
2020-02-12,2.0,2018,pescado,1.0,845,['pescado'],845.0,67
2020-02-12,2.0,2006,mozzato,1.0,845,['mozzato'],845.0,57
2020-02-12,31.0,6026,chickencado,1.0,1195,['chickencado'],1195.0,8
2020-02-12,31.0,6029,spicy chicken,1.0,1195,"['spici', 'chicken']",1195.0,75
2020-02-12,31.0,2063,elvis kombó,1.0,1195,"['elvi', 'kombó']",1195.0,19
2020-02-12,31.0,komboman9,elvis   ,1.0,795,['elvi'],795.0,19
2020-02-12,31.0,komboman8,hangover   ,1.0,795,['hangov'],795.0,30
2020-02-12,2.0,2014,lítil chicken cado,1.0,525,"['lítil', 'chicken', 'cado']",525.0,76
2020-02-12,2.0,2013,lítil spicy tuna,1.0,525,"['lítil', 'spici', 'tuna']",525.0,78
2020-02-12,2.0,1007,presley ,1.0,595,['presley'],595.0,69
2020-02-12,2.0,1001,good times ,1.0,595,"['good', 'time']",595.0,24
2020-02-12,2.0,770005,súkkulaðiklatti,1.0,490,['súkkulaðiklatti'],490.0,6
2020-02-12,2.0,6049,pescado,1.0,1195,['pescado'],1195.0,67
2020-02-12,2.0,6030,good times,1.0,1195,"['good', 'time']",1195.0,24
2020-02-12,31.0,1017,presley lítil,1.0,990,"['presley', 'lítil']",990.0,70
2020-02-12,31.0,2059,elvis lítil,1.0,990,"['elvi', 'lítil']",990.0,20
2020-02-12,31.0,2060,elvis ,1.0,1190,['elvi'],1190.0,19
2020-02-12,31.0,6083,lítil spicy chicken,1.0,995,"['lítil', 'spici', 'chicken']",995.0,76
2020-02-12,31.0,6071,alabama,1.0,995,['alabama'],995.0,0
2020-02-12,31.0,6066,nice guy,1.0,995,"['nice', 'guy']",995.0,63
2020-02-12,31.0,6032,nice guy,1.0,1195,"['nice', 'guy']",1195.0,63
2020-02-12,31.0,6029,spicy chicken,1.0,1195,"['spici', 'chicken']",1195.0,75
2020-02-12,21.0,6009,lítil chickencado,1.0,448,"['lítil', 'chickencado']",448.0,9
2020-02-12,21.0,6009,lítil chickencado,1.0,448,"['lítil', 'chickencado']",448.0,9
2020-02-12,21.0,2029,lítil jj,1.0,448,"['lítil', 'jj']",448.0,41
2020-02-12,21.0,2029,lítil jj,1.0,448,"['lítil', 'jj']",448.0,41
2020-02-12,2.0,2002,tunacado,1.0,1690,['tunacado'],1690.0,86
2020-02-12,2.0,2002,tunacado,1.0,1690,['tunacado'],1690.0,86
2020-02-12,2.0,2005,chickencado,1.0,845,['chickencado'],845.0,8
2020-02-12,2.0,2005,chickencado,1.0,845,['chickencado'],845.0,8
2020-02-12,31.0,2005,chickencado,1.0,1690,['chickencado'],1690.0,8
2020-02-12,21.0,6066,nice guy,1.0,995,"['nice', 'guy']",995.0,63
2020-02-12,21.0,6079,lítil chickenado,1.0,995,"['lítil', 'chickenado']",995.0,51
2020-02-12,21.0,3001,indian flirt ,1.0,1190,"['indian', 'flirt']",1190.0,38
2020-02-12,2.0,2017,lítil parmella,1.0,1050,"['lítil', 'parmella']",1050.0,66
2020-02-12,2.0,2005,chickencado,1.0,845,['chickencado'],845.0,8
2020-02-12,2.0,2002,tunacado,1.0,845,['tunacado'],845.0,86
2020-02-12,2.0,10003,coke 0 33l,1.0,300,"['coke', '0', '33l']",300.0,12
2020-02-12,31.0,6032,nice guy,1.0,1195,"['nice', 'guy']",1195.0,63
2020-02-12,31.0,6026,chickencado,1.0,1195,['chickencado'],1195.0,8
2020-02-12,31.0,2063,elvis kombó,1.0,1195,"['elvi', 'kombó']",1195.0,19
2020-02-12,31.0,6026,chickencado,1.0,1195,['chickencado'],1195.0,8
2020-02-12,31.0,2062,mk elvis,1.0,995,"['mk', 'elvi']",995.0,19
2020-02-12,31.0,6079,lítil chickenado,1.0,995,"['lítil', 'chickenado']",995.0,51
2020-02-12,31.0,2060,elvis ,1.0,1190,['elvi'],1190.0,19
2020-02-12,31.0,6079,lítil chickenado,1.0,995,"['lítil', 'chickenado']",995.0,51
2020-02-12,31.0,2062,mk elvis,1.0,995,"['mk', 'elvi']",995.0,19
2020-02-12,21.0,5001,engiferot,1.0,390,['engiferot'],390.0,6
2020-02-12,31.0,2060,elvis ,1.0,1190,['elvi'],1190.0,19
2020-02-13,2.0,2005,chickencado,6.0,10140,['chickencado'],1690.0,8
2020-02-13,2.0,1003,nice guy ,6.0,7140,"['nice', 'guy']",1190.0,63
2020-02-13,2.0,6029,spicy chicken,1.0,1195,"['spici', 'chicken']",1195.0,75
2020-02-13,2.0,6099,lotta love t combó,1.0,1195,"['lotta', 'love', 't', 'combó']",1195.0,48
2020-02-13,2.0,6009,lítil chickencado,1.0,895,"['lítil', 'chickencado']",895.0,9
2020-02-13,2.0,2029,lítil jj,1.0,895,"['lítil', 'jj']",895.0,41
2020-02-13,21.0,6079,lítil chickenado,1.0,995,"['lítil', 'chickenado']",995.0,51
2020-02-13,21.0,2047,mk vanilla flirt,1.0,995,"['mk', 'vanilla', 'flirt']",995.0,89
2020-02-13,21.0,6079,lítil chickenado,1.0,995,"['lítil', 'chickenado']",995.0,51
2020-02-13,21.0,6067,honey bunny,1.0,995,"['honey', 'bunni']",995.0,34
2020-02-13,2.0,6029,spicy chicken,1.0,1195,"['spici', 'chicken']",1195.0,75
2020-02-13,2.0,6055,icelandic flurt ,1.0,1195,"['iceland', 'flurt']",1195.0,36
2020-02-13,21.0,10001,coke zero 0 33l,1.0,150,"['coke', 'zero', '0', '33l']",150.0,14
2020-02-13,21.0,6036,presley,1.0,1195,['presley'],1195.0,69
2020-02-13,21.0,6026,chickencado,1.0,1195,['chickencado'],1195.0,8
2020-02-13,21.0,komboman9,elvis   ,1.0,795,['elvi'],795.0,19
2020-02-13,21.0,komboman8,hangover   ,1.0,795,['hangov'],795.0,30
2020-02-13,2.0,6029,spicy chicken,1.0,1195,"['spici', 'chicken']",1195.0,75
2020-02-13,2.0,6032,nice guy,1.0,1195,"['nice', 'guy']",1195.0,63
2020-02-13,2.0,000004,lítil poki,1.0,20,"['lítil', 'poki']",20.0,50
2020-02-13,2.0,6027,mozzado,1.0,1195,['mozzado'],1195.0,6
2020-02-13,2.0,6032,nice guy,1.0,1195,"['nice', 'guy']",1195.0,63
2020-02-13,21.0,6036,presley,1.0,1195,['presley'],1195.0,69
2020-02-13,21.0,6028,parmella,1.0,1195,['parmella'],1195.0,65
2020-02-13,21.0,2003,spicy tuna,1.0,845,"['spici', 'tuna']",845.0,77
2020-02-13,21.0,2008,spicy chicken,1.0,845,"['spici', 'chicken']",845.0,75
2020-02-13,21.0,10003,coke 0 33l,1.0,150,"['coke', '0', '33l']",150.0,12
2020-02-13,21.0,10003,coke 0 33l,1.0,150,"['coke', '0', '33l']",150.0,12
2020-02-13,2.0,2016,lítil spicy chicken,1.0,525,"['lítil', 'spici', 'chicken']",525.0,76
2020-02-13,2.0,2016,lítil spicy chicken,1.0,525,"['lítil', 'spici', 'chicken']",525.0,76
2020-02-13,2.0,1012,dazed lítil,1.0,495,"['daze', 'lítil']",495.0,16
2020-02-13,2.0,1017,presley lítil,1.0,495,"['presley', 'lítil']",495.0,70
2020-02-13,2.0,6010,lítil mozzato,1.0,895,"['lítil', 'mozzato']",895.0,58
2020-02-13,2.0,6021,lítil django,1.0,895,"['lítil', 'django']",895.0,18
2020-02-13,2.0,5001,engiferot,1.0,390,['engiferot'],390.0,6
2020-02-13,2.0,6080,lítil mozzto,1.0,995,"['lítil', 'mozzto']",995.0,51
2020-02-13,2.0,6066,nice guy,1.0,995,"['nice', 'guy']",995.0,63
2020-02-13,2.0,6064,good times,1.0,995,"['good', 'time']",995.0,24
2020-02-13,2.0,1001,good times ,1.0,1190,"['good', 'time']",1190.0,24
2020-02-13,2.0,2006,mozzato,1.0,1690,['mozzato'],1690.0,57
2020-02-13,2.0,4007,mocha,1.0,540,['mocha'],540.0,55
2020-02-13,2.0,6029,spicy chicken,1.0,1195,"['spici', 'chicken']",1195.0,75
2020-02-13,2.0,6024,tunacado,1.0,1195,['tunacado'],1195.0,86
2020-02-13,2.0,2063,elvis kombó,1.0,1195,"['elvi', 'kombó']",1195.0,19
2020-02-13,2.0,6052,indian flurt ,1.0,1195,"['indian', 'flurt']",1195.0,38
2020-02-13,2.0,000004,lítil poki,1.0,20,"['lítil', 'poki']",20.0,50
2020-02-13,2.0,6029,spicy chicken,1.0,1195,"['spici', 'chicken']",1195.0,75
2020-02-13,2.0,6094,spicy vegan combó,1.0,1195,"['spici', 'vegan', 'combó']",1195.0,79
2020-02-13,2.0,6036,presley,1.0,1195,['presley'],1195.0,69
2020-02-13,21.0,6025,spicy tuna,1.0,1195,"['spici', 'tuna']",1195.0,77
2020-02-13,21.0,6039,alabama,1.0,1195,['alabama'],1195.0,0
2020-02-13,2.0,6025,spicy tuna,1.0,1195,"['spici', 'tuna']",1195.0,77
2020-02-13,2.0,6030,good times,1.0,1195,"['good', 'time']",1195.0,24
2020-02-13,21.0,komboman8,hangover   ,1.0,795,['hangov'],795.0,30
2020-02-13,21.0,komboman9,elvis   ,1.0,795,['elvi'],795.0,19
2020-02-13,31.0,1003,nice guy ,1.0,595,"['nice', 'guy']",595.0,63
2020-02-13,31.0,1010,alabama ,1.0,595,['alabama'],595.0,0
2020-02-13,21.0,000004,lítil poki,1.0,20,"['lítil', 'poki']",20.0,50
2020-02-13,2.0,6007,lítil spicy tuna,1.0,895,"['lítil', 'spici', 'tuna']",895.0,78
2020-02-13,2.0,6013,lítil good times,1.0,895,"['lítil', 'good', 'time']",895.0,25
2020-02-13,31.0,2016,lítil spicy chicken,1.0,525,"['lítil', 'spici', 'chicken']",525.0,76
2020-02-13,31.0,2016,lítil spicy chicken,1.0,525,"['lítil', 'spici', 'chicken']",525.0,76
2020-02-13,31.0,1014,nice guy lítil,1.0,990,"['nice', 'guy', 'lítil']",990.0,64
2020-02-13,31.0,1014,nice guy lítil,1.0,990,"['nice', 'guy', 'lítil']",990.0,64
2020-02-13,2.0,1003,nice guy ,1.0,1190,"['nice', 'guy']",1190.0,63
2020-02-13,31.0,2068,ávextir grænmeti,1.0,165,"['ávextir', 'grænmeti']",165.0,6
2020-02-13,31.0,2068,ávextir grænmeti,1.0,165,"['ávextir', 'grænmeti']",165.0,6
2020-02-13,2.0,6032,nice guy,1.0,1195,"['nice', 'guy']",1195.0,63
2020-02-13,2.0,6029,spicy chicken,1.0,1195,"['spici', 'chicken']",1195.0,75
2020-02-13,2.0,6024,tunacado,1.0,1076,['tunacado'],1076.0,86
2020-02-13,2.0,6055,icelandic flurt ,1.0,1076,"['iceland', 'flurt']",1076.0,36
2020-02-13,2.0,1001,good times ,1.0,1190,"['good', 'time']",1190.0,24
2020-02-13,2.0,6029,spicy chicken,1.0,1195,"['spici', 'chicken']",1195.0,75
2020-02-13,2.0,2031,jj kombó,1.0,1195,"['jj', 'kombó']",1195.0,40
2020-02-13,2.0,6103,mr blonde lítil,1.0,990,"['mr', 'blond', 'lítil']",990.0,60
2020-02-13,21.0,6015,lítil nice guy,1.0,895,"['lítil', 'nice', 'guy']",895.0,64
2020-02-13,21.0,6049,pescado,1.0,1195,['pescado'],1195.0,67
2020-02-13,21.0,6032,nice guy,1.0,1195,"['nice', 'guy']",1195.0,63
2020-02-13,31.0,2008,spicy chicken,1.0,1690,"['spici', 'chicken']",1690.0,75
2020-02-13,31.0,2006,mozzato,1.0,1690,['mozzato'],1690.0,57
2020-02-13,31.0,2015,lítil mozzato,1.0,1050,"['lítil', 'mozzato']",1050.0,58
2020-02-13,31.0,2017,lítil parmella,1.0,1050,"['lítil', 'parmella']",1050.0,66
2020-02-13,2.0,2005,chickencado,1.0,1690,['chickencado'],1690.0,8
2020-02-13,2.0,6036,presley,1.0,1195,['presley'],1195.0,69
2020-02-13,2.0,6029,spicy chicken,1.0,1195,"['spici', 'chicken']",1195.0,75
2020-02-13,21.0,2008,spicy chicken,1.0,1690,"['spici', 'chicken']",1690.0,75
2020-02-13,21.0,2002,tunacado,1.0,1690,['tunacado'],1690.0,86
2020-02-13,21.0,6026,chickencado,1.0,1195,['chickencado'],1195.0,8
2020-02-13,21.0,2031,jj kombó,1.0,1195,"['jj', 'kombó']",1195.0,40
2020-02-13,21.0,komboman9,elvis   ,1.0,795,['elvi'],795.0,19
2020-02-13,21.0,komboman8,hangover   ,1.0,795,['hangov'],795.0,30
2020-02-13,2.0,2008,spicy chicken,1.0,1690,"['spici', 'chicken']",1690.0,75
2020-02-13,2.0,6012,lítil spicy chicken,1.0,895,"['lítil', 'spici', 'chicken']",895.0,76
2020-02-13,2.0,6013,lítil good times,1.0,895,"['lítil', 'good', 'time']",895.0,25
2020-02-13,2.0,2016,lítil spicy chicken,1.0,1050,"['lítil', 'spici', 'chicken']",1050.0,76
2020-02-13,2.0,6029,spicy chicken,1.0,1195,"['spici', 'chicken']",1195.0,75
2020-02-13,2.0,6030,good times,1.0,1195,"['good', 'time']",1195.0,24
2020-02-13,2.0,6011,lítil parmella,1.0,895,"['lítil', 'parmella']",895.0,66
2020-02-13,2.0,6014,lítil dazed,1.0,895,"['lítil', 'daze']",895.0,16
2020-02-13,21.0,2005,chickencado,1.0,1690,['chickencado'],1690.0,8
2020-02-13,2.0,6026,chickencado,1.0,1195,['chickencado'],1195.0,8
2020-02-13,2.0,6104,mr  blonde t combó,1.0,1195,"['mr', 'blond', 't', 'combó']",1195.0,59
2020-02-13,21.0,2005,chickencado,1.0,1690,['chickencado'],1690.0,8
2020-02-13,21.0,6026,chickencado,1.0,1195,['chickencado'],1195.0,8
2020-02-13,21.0,2048,vanilla flirt kombó,1.0,1195,"['vanilla', 'flirt', 'kombó']",1195.0,89
2020-02-13,2.0,Klipp04,nice guy ,1.0,0,"['nice', 'guy']",0.0,63
2020-02-13,31.0,6026,chickencado,1.0,1195,['chickencado'],1195.0,8
2020-02-13,31.0,1045,greenday kombó,1.0,1195,"['greenday', 'kombó']",1195.0,26
2020-02-13,31.0,1045,greenday kombó,1.0,1195,"['greenday', 'kombó']",1195.0,26
2020-02-13,31.0,2005,chickencado,1.0,1183,['chickencado'],1183.0,8
2020-02-13,2.0,1007,presley ,1.0,1190,['presley'],1190.0,69
2020-02-13,31.0,1041,greenday,1.0,833,['greenday'],833.0,26
2020-02-13,2.0,komboman9,elvis   ,1.0,795,['elvi'],795.0,19
2020-02-13,2.0,komboman8,hangover   ,1.0,795,['hangov'],795.0,30
2020-02-13,21.0,6030,good times,1.0,1195,"['good', 'time']",1195.0,24
2020-02-13,21.0,6026,chickencado,1.0,1195,['chickencado'],1195.0,8
2020-02-13,2.0,6013,lítil good times,1.0,895,"['lítil', 'good', 'time']",895.0,25
2020-02-13,21.0,5001,engiferot,1.0,390,['engiferot'],390.0,6
2020-02-13,2.0,6006,lítil tunacado,1.0,895,"['lítil', 'tunacado']",895.0,87
2020-02-13,21.0,2003,spicy tuna,1.0,1690,"['spici', 'tuna']",1690.0,77
2020-02-13,2.0,1013,ginger shot juice small,1.0,990,"['ginger', 'shot', 'juic', 'small']",990.0,6
2020-02-13,21.0,6029,spicy chicken,1.0,1195,"['spici', 'chicken']",1195.0,75
2020-02-13,21.0,6036,presley,1.0,1195,['presley'],1195.0,69
2020-02-13,21.0,2008,spicy chicken,1.0,1690,"['spici', 'chicken']",1690.0,75
2020-02-13,21.0,6029,spicy chicken,1.0,1195,"['spici', 'chicken']",1195.0,75
2020-02-13,21.0,6055,icelandic flurt ,1.0,1195,"['iceland', 'flurt']",1195.0,36
2020-02-13,2.0,komboman8,hangover   ,1.0,795,['hangov'],795.0,30
2020-02-13,2.0,komboman9,elvis   ,1.0,795,['elvi'],795.0,19
2020-02-13,21.0,6094,spicy vegan combó,1.0,1195,"['spici', 'vegan', 'combó']",1195.0,79
2020-02-13,21.0,6104,mr  blonde t combó,1.0,1195,"['mr', 'blond', 't', 'combó']",1195.0,59
2020-02-13,31.0,6024,tunacado,1.0,1195,['tunacado'],1195.0,86
2020-02-13,31.0,6032,nice guy,1.0,1195,"['nice', 'guy']",1195.0,63
2020-02-13,31.0,6094,spicy vegan combó,1.0,1195,"['spici', 'vegan', 'combó']",1195.0,79
2020-02-13,31.0,6099,lotta love t combó,1.0,1195,"['lotta', 'love', 't', 'combó']",1195.0,48
2020-02-13,31.0,6025,spicy tuna,1.0,1195,"['spici', 'tuna']",1195.0,77
2020-02-13,2.0,3008,icelandic flirt lítil,1.0,990,"['iceland', 'flirt', 'lítil']",990.0,37
2020-02-13,2.0,3004,icelandic flirt ,1.0,1190,"['iceland', 'flirt']",1190.0,36
2020-02-13,31.0,6031,dazed,1.0,1195,['daze'],1195.0,15
2020-02-13,2.0,5001,engiferot,1.0,390,['engiferot'],390.0,6
2020-02-13,21.0,6092,lítil chicken curry,1.0,895,"['lítil', 'chicken', 'curri']",895.0,76
2020-02-13,21.0,6019,lítil presley,1.0,895,"['lítil', 'presley']",895.0,70
2020-02-13,21.0,1017,presley lítil,1.0,990,"['presley', 'lítil']",990.0,70
2020-02-13,21.0,1017,presley lítil,1.0,990,"['presley', 'lítil']",990.0,70
2020-02-13,2.0,komboman9,elvis   ,1.0,795,['elvi'],795.0,19
2020-02-13,2.0,komboman8,hangover   ,1.0,795,['hangov'],795.0,30
2020-02-13,21.0,6026,chickencado,1.0,1195,['chickencado'],1195.0,8
2020-02-13,2.0,2018,pescado,1.0,1690,['pescado'],1690.0,67
2020-02-13,21.0,6038,django,1.0,1195,['django'],1195.0,17
2020-02-13,2.0,2019,lítil pescado,1.0,1050,"['lítil', 'pescado']",1050.0,68
2020-02-13,31.0,6029,spicy chicken,1.0,1195,"['spici', 'chicken']",1195.0,75
2020-02-13,31.0,6032,nice guy,1.0,1195,"['nice', 'guy']",1195.0,63
2020-02-13,2.0,komboman9,elvis   ,1.0,795,['elvi'],795.0,19
2020-02-13,2.0,komboman8,hangover   ,1.0,795,['hangov'],795.0,30
2020-02-13,31.0,2063,elvis kombó,1.0,1195,"['elvi', 'kombó']",1195.0,19
2020-02-13,31.0,6026,chickencado,1.0,1195,['chickencado'],1195.0,8
2020-02-13,21.0,1025,lotta love ,1.0,1190,"['lotta', 'love']",1190.0,48
2020-02-13,2.0,komboman9,elvis   ,1.0,795,['elvi'],795.0,19
2020-02-13,2.0,komboman8,hangover   ,1.0,795,['hangov'],795.0,30
2020-02-13,2.0,komboman9,elvis   ,1.0,795,['elvi'],795.0,19
2020-02-13,2.0,komboman8,hangover   ,1.0,795,['hangov'],795.0,30
2020-02-13,21.0,6013,lítil good times,1.0,806,"['lítil', 'good', 'time']",806.0,25
2020-02-13,21.0,6015,lítil nice guy,1.0,806,"['lítil', 'nice', 'guy']",806.0,64
2020-02-13,21.0,6010,lítil mozzato,1.0,806,"['lítil', 'mozzato']",806.0,58
2020-02-13,21.0,6007,lítil spicy tuna,1.0,806,"['lítil', 'spici', 'tuna']",806.0,78
2020-02-13,21.0,2004,spicy vegan,1.0,1690,"['spici', 'vegan']",1690.0,79
2020-02-13,21.0,2024,lítil spicy vegan,1.0,1050,"['lítil', 'spici', 'vegan']",1050.0,80
2020-02-13,2.0,6026,chickencado,1.0,1195,['chickencado'],1195.0,8
2020-02-13,2.0,6009,lítil chickencado,1.0,895,"['lítil', 'chickencado']",895.0,9
2020-02-13,2.0,6021,lítil django,1.0,895,"['lítil', 'django']",895.0,18
2020-02-13,21.0,6032,nice guy,1.0,1195,"['nice', 'guy']",1195.0,63
2020-02-13,21.0,6027,mozzado,1.0,1195,['mozzado'],1195.0,6
2020-02-13,2.0,6032,nice guy,1.0,1195,"['nice', 'guy']",1195.0,63
2020-02-13,2.0,6029,spicy chicken,1.0,1195,"['spici', 'chicken']",1195.0,75
2020-02-13,21.0,6038,django,1.0,1195,['django'],1195.0,17
2020-02-13,21.0,6026,chickencado,1.0,1195,['chickencado'],1195.0,8
2020-02-13,2.0,6094,spicy vegan combó,1.0,1195,"['spici', 'vegan', 'combó']",1195.0,79
2020-02-13,2.0,6029,spicy chicken,1.0,1195,"['spici', 'chicken']",1195.0,75
2020-02-13,2.0,6032,nice guy,1.0,1195,"['nice', 'guy']",1195.0,63
2020-02-13,21.0,000004,lítil poki,1.0,20,"['lítil', 'poki']",20.0,50
2020-02-13,21.0,6029,spicy chicken,1.0,1195,"['spici', 'chicken']",1195.0,75
2020-02-13,21.0,6038,django,1.0,1195,['django'],1195.0,17
2020-02-13,21.0,6029,spicy chicken,1.0,1195,"['spici', 'chicken']",1195.0,75
2020-02-13,21.0,6104,mr  blonde t combó,1.0,1195,"['mr', 'blond', 't', 'combó']",1195.0,59
2020-02-13,2.0,5001,engiferot,1.0,390,['engiferot'],390.0,6
2020-02-13,2.0,5001,engiferot,1.0,390,['engiferot'],390.0,6
2020-02-13,21.0,6037,mr  pink,1.0,1195,"['mr', 'pink']",1195.0,61
2020-02-13,21.0,6024,tunacado,1.0,1195,['tunacado'],1195.0,86
2020-02-13,2.0,6026,chickencado,1.0,1195,['chickencado'],1195.0,8
2020-02-13,2.0,2063,elvis kombó,1.0,1195,"['elvi', 'kombó']",1195.0,19
2020-02-13,2.0,3004,icelandic flirt ,1.0,1190,"['iceland', 'flirt']",1190.0,36
2020-02-13,2.0,6029,spicy chicken,1.0,1195,"['spici', 'chicken']",1195.0,75
2020-02-13,2.0,6099,lotta love t combó,1.0,1195,"['lotta', 'love', 't', 'combó']",1195.0,48
2020-02-13,2.0,000004,lítil poki,1.0,20,"['lítil', 'poki']",20.0,50
2020-02-13,31.0,1001,good times ,1.0,1190,"['good', 'time']",1190.0,24
2020-02-13,31.0,2008,spicy chicken,1.0,845,"['spici', 'chicken']",845.0,75
2020-02-13,31.0,2003,spicy tuna,1.0,845,"['spici', 'tuna']",845.0,77
