Dags reiknings,Kassanúmer,Vörunúmer,Lýsing,Magn,Upphæð m/VSK,Lýsing-stem,Price Per,ID
2020-04-20,21.0,Sumar10,lotta love   ,1.0,795,"['lotta', 'love']",795.0,48
2020-04-20,21.0,Sumar21,chickencado   ,1.0,795,['chickencado'],795.0,8
2020-04-20,21.0,Sumar21,chickencado   ,1.0,795,['chickencado'],795.0,8
2020-04-20,21.0,000004,lítil poki,1.0,20,"['lítil', 'poki']",20.0,50
2020-04-20,2.0,4008,kaffi,1.0,440,['kaffi'],440.0,42
2020-04-20,21.0,Sumar21,chickencado   ,1.0,795,['chickencado'],795.0,8
2020-04-20,21.0,Sumar1,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-04-20,21.0,6045,parmella   gos,1.0,1890,"['parmella', 'go']",1890.0,65
2020-04-20,21.0,000004,lítil poki,1.0,20,"['lítil', 'poki']",20.0,50
2020-04-20,2.0,Sumar1,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-04-20,2.0,Sumar21,chickencado   ,1.0,795,['chickencado'],795.0,8
2020-04-20,2.0,Sumar20,spicy chicken   ,1.0,795,"['spici', 'chicken']",795.0,75
2020-04-20,2.0,Sumar7,mr  pink   ,1.0,795,"['mr', 'pink']",795.0,61
2020-04-20,21.0,5001,engiferot,1.0,390,['engiferot'],390.0,6
2020-04-20,21.0,Sumar21,chickencado   ,1.0,795,['chickencado'],795.0,8
2020-04-20,21.0,Sumar22,hangover   ,1.0,795,['hangov'],795.0,30
2020-04-20,21.0,Sumar6,presley   ,1.0,795,['presley'],795.0,69
2020-04-20,21.0,000004,lítil poki,1.0,20,"['lítil', 'poki']",20.0,50
2020-04-20,2.0,3206,ketó pescado,1.0,1490,"['ketó', 'pescado']",1490.0,67
2020-04-20,2.0,1007,presley ,1.0,1190,['presley'],1190.0,69
2020-04-20,2.0,000004,lítil poki,1.0,20,"['lítil', 'poki']",20.0,50
2020-04-20,21.0,Sumar26,pescado   ,1.0,795,['pescado'],795.0,67
2020-04-20,21.0,Sumar14,vanilla flirt   ,1.0,795,"['vanilla', 'flirt']",795.0,89
2020-04-20,21.0,2014,lítil chicken cado,1.0,1050,"['lítil', 'chicken', 'cado']",1050.0,76
2020-04-20,21.0,Sumar21,chickencado   ,1.0,795,['chickencado'],795.0,8
2020-04-20,21.0,Sumar1,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-04-20,21.0,Sumar20,spicy chicken   ,1.0,795,"['spici', 'chicken']",795.0,75
2020-04-20,21.0,Sumar11,jj   ,1.0,795,['jj'],795.0,40
2020-04-20,2.0,Sumar6,presley   ,1.0,795,['presley'],795.0,69
2020-04-20,2.0,Sumar23,parmella  ,1.0,795,['parmella'],795.0,65
2020-04-20,2.0,2005,chickencado,1.0,1690,['chickencado'],1690.0,8
2020-04-20,21.0,Sumar21,chickencado   ,1.0,795,['chickencado'],795.0,8
2020-04-20,21.0,Sumar21,chickencado   ,1.0,795,['chickencado'],795.0,8
2020-04-20,21.0,Sumar1,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-04-20,21.0,Sumar1,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-04-20,21.0,000004,lítil poki,1.0,20,"['lítil', 'poki']",20.0,50
2020-04-20,21.0,Sumar21,chickencado   ,1.0,795,['chickencado'],795.0,8
2020-04-20,21.0,Sumar1,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-04-20,2.0,Sumar20,spicy chicken   ,1.0,795,"['spici', 'chicken']",795.0,75
2020-04-20,2.0,Sumar3,good times   ,1.0,795,"['good', 'time']",795.0,24
2020-04-20,2.0,1017,presley lítil,1.0,990,"['presley', 'lítil']",990.0,70
2020-04-20,2.0,2059,elvis lítil,1.0,990,"['elvi', 'lítil']",990.0,20
2020-04-20,21.0,Sumar20,spicy chicken   ,1.0,795,"['spici', 'chicken']",795.0,75
2020-04-20,21.0,Sumar20,spicy chicken   ,1.0,795,"['spici', 'chicken']",795.0,75
2020-04-20,21.0,Sumar3,good times   ,1.0,795,"['good', 'time']",795.0,24
2020-04-20,21.0,Sumar1,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-04-20,2.0,Sumar20,spicy chicken   ,1.0,795,"['spici', 'chicken']",795.0,75
2020-04-20,2.0,Sumar1,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-04-20,2.0,10002,coke light 0 33l,1.0,300,"['coke', 'light', '0', '33l']",300.0,12
2020-04-20,2.0,1003,nice guy ,1.0,1190,"['nice', 'guy']",1190.0,63
2020-04-20,2.0,1003,nice guy ,1.0,1190,"['nice', 'guy']",1190.0,63
2020-04-20,2.0,Sumar21,chickencado   ,1.0,795,['chickencado'],795.0,8
2020-04-20,2.0,Sumar1,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-04-20,2.0,Sumar1,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-04-20,2.0,Sumar21,chickencado   ,1.0,795,['chickencado'],795.0,8
2020-04-20,21.0,Sumar20,spicy chicken   ,1.0,795,"['spici', 'chicken']",795.0,75
2020-04-20,21.0,Sumar20,spicy chicken   ,1.0,795,"['spici', 'chicken']",795.0,75
2020-04-20,21.0,Sumar20,spicy chicken   ,1.0,795,"['spici', 'chicken']",795.0,75
2020-04-20,21.0,Sumar20,spicy chicken   ,1.0,795,"['spici', 'chicken']",795.0,75
2020-04-20,21.0,Sumar3,good times   ,1.0,795,"['good', 'time']",795.0,24
2020-04-20,21.0,Sumar1,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-04-20,21.0,Sumar1,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-04-20,21.0,000004,lítil poki,1.0,20,"['lítil', 'poki']",20.0,50
2020-04-20,21.0,770005,súkkulaðiklatti,1.0,490,['súkkulaðiklatti'],490.0,6
2020-04-20,21.0,770005,súkkulaðiklatti,1.0,490,['súkkulaðiklatti'],490.0,6
2020-04-20,21.0,770005,súkkulaðiklatti,1.0,490,['súkkulaðiklatti'],490.0,6
2020-04-20,21.0,Sumar20,spicy chicken   ,1.0,795,"['spici', 'chicken']",795.0,75
2020-04-20,21.0,Sumar1,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-04-20,21.0,Sumar1,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-04-20,21.0,Sumar20,spicy chicken   ,1.0,795,"['spici', 'chicken']",795.0,75
2020-04-20,2.0,Sumar1,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-04-20,2.0,Sumar27,mozzato   ,1.0,795,['mozzato'],795.0,57
2020-04-20,21.0,1001,good times ,1.0,1190,"['good', 'time']",1190.0,24
2020-04-20,21.0,Sumar19,elvis   ,1.0,795,['elvi'],795.0,19
2020-04-20,21.0,Sumar22,hangover   ,1.0,795,['hangov'],795.0,30
2020-04-20,21.0,Sumar6,presley   ,1.0,795,['presley'],795.0,69
2020-04-20,21.0,Sumar21,chickencado   ,1.0,795,['chickencado'],795.0,8
2020-04-20,21.0,000004,lítil poki,1.0,20,"['lítil', 'poki']",20.0,50
2020-04-20,21.0,1003,nice guy ,1.0,1190,"['nice', 'guy']",1190.0,63
2020-04-20,21.0,2065,prótein,1.0,290,['prótein'],290.0,6
2020-04-20,21.0,10005,eðal toppur epla 0 5l,1.0,300,"['eðal', 'toppur', 'epla', '0', '5l']",300.0,83
2020-04-20,2.0,Sumar3,good times   ,1.0,795,"['good', 'time']",795.0,24
2020-04-20,2.0,Sumar21,chickencado   ,1.0,795,['chickencado'],795.0,8
2020-04-20,2.0,000004,lítil poki,1.0,20,"['lítil', 'poki']",20.0,50
2020-04-20,21.0,Sumar21,chickencado   ,1.0,795,['chickencado'],795.0,8
2020-04-20,21.0,Sumar19,elvis   ,1.0,795,['elvi'],795.0,19
2020-04-20,2.0,5001,engiferot,1.0,390,['engiferot'],390.0,6
2020-04-20,21.0,Sumar21,chickencado   ,1.0,795,['chickencado'],795.0,8
2020-04-20,21.0,Sumar19,elvis   ,1.0,795,['elvi'],795.0,19
2020-04-20,21.0,2060,elvis ,1.0,1190,['elvi'],1190.0,19
2020-04-20,21.0,Sumar21,chickencado   ,1.0,795,['chickencado'],795.0,8
2020-04-20,21.0,Sumar1,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-04-20,21.0,2070,mozzarella,1.0,220,['mozzarella'],220.0,6
2020-04-20,2.0,Sumar3,good times   ,1.0,795,"['good', 'time']",795.0,24
2020-04-20,2.0,Sumar27,mozzato   ,1.0,795,['mozzato'],795.0,57
2020-04-20,21.0,1003,nice guy ,1.0,1190,"['nice', 'guy']",1190.0,63
2020-04-20,21.0,1008,mr  pink ,1.0,1190,"['mr', 'pink']",1190.0,61
2020-04-20,21.0,Sumar1,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-04-20,21.0,Sumar10,lotta love   ,1.0,795,"['lotta', 'love']",795.0,48
2020-04-20,21.0,Sumar20,spicy chicken   ,1.0,795,"['spici', 'chicken']",795.0,75
2020-04-20,21.0,Sumar26,pescado   ,1.0,795,['pescado'],795.0,67
2020-04-20,21.0,Sumar23,parmella  ,1.0,795,['parmella'],795.0,65
2020-04-20,21.0,1004,honey bunny ,1.0,1190,"['honey', 'bunni']",1190.0,34
2020-04-20,21.0,Sumar15,indian flirt   ,1.0,795,"['indian', 'flirt']",795.0,38
2020-04-20,21.0,Sumar23,parmella  ,1.0,795,['parmella'],795.0,65
2020-04-20,21.0,Sumar20,spicy chicken   ,1.0,795,"['spici', 'chicken']",795.0,75
2020-04-20,21.0,Sumar1,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-04-20,2.0,3201,ketó chickencado,1.0,1490,"['ketó', 'chickencado']",1490.0,8
2020-04-20,2.0,Sumar2,alabama   ,1.0,795,['alabama'],795.0,0
2020-04-20,2.0,Sumar23,parmella  ,1.0,795,['parmella'],795.0,65
2020-04-20,2.0,1003,nice guy ,1.0,1190,"['nice', 'guy']",1190.0,63
2020-04-20,21.0,Klipp24,hangover,1.0,0,['hangov'],0.0,30
2020-04-20,21.0,Klipp14,hawaiian flirt ,1.0,0,"['hawaiian', 'flirt']",0.0,32
2020-04-20,21.0,Klipp14,hawaiian flirt ,1.0,0,"['hawaiian', 'flirt']",0.0,32
2020-04-20,2.0,6028,parmella,1.0,1195,['parmella'],1195.0,65
2020-04-20,2.0,6038,django,1.0,1195,['django'],1195.0,17
2020-04-20,2.0,Sumar20,spicy chicken   ,1.0,795,"['spici', 'chicken']",795.0,75
2020-04-20,2.0,Sumar26,pescado   ,1.0,795,['pescado'],795.0,67
2020-04-20,2.0,Sumar1,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-04-20,2.0,1003,nice guy ,1.0,1190,"['nice', 'guy']",1190.0,63
2020-04-20,2.0,5001,engiferot,1.0,390,['engiferot'],390.0,6
2020-04-20,2.0,2060,elvis ,1.0,1190,['elvi'],1190.0,19
2020-04-20,2.0,Sumar1,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-04-20,2.0,Sumar10,lotta love   ,1.0,795,"['lotta', 'love']",795.0,48
2020-04-20,2.0,Sumar27,mozzato   ,1.0,795,['mozzato'],795.0,57
2020-04-20,2.0,Sumar27,mozzato   ,1.0,795,['mozzato'],795.0,57
2020-04-20,2.0,Sumar1,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-04-20,2.0,Sumar3,good times   ,1.0,795,"['good', 'time']",795.0,24
2020-04-20,2.0,Sumar20,spicy chicken   ,1.0,795,"['spici', 'chicken']",795.0,75
2020-04-20,2.0,Sumar20,spicy chicken   ,1.0,795,"['spici', 'chicken']",795.0,75
2020-04-20,2.0,Sumar3,good times   ,1.0,795,"['good', 'time']",795.0,24
2020-04-20,2.0,Sumar23,parmella  ,1.0,795,['parmella'],795.0,65
2020-04-20,2.0,Sumar19,elvis   ,1.0,795,['elvi'],795.0,19
2020-04-20,2.0,2017,lítil parmella,1.0,1050,"['lítil', 'parmella']",1050.0,66
2020-04-20,2.0,000004,lítil poki,1.0,20,"['lítil', 'poki']",20.0,50
2020-04-20,21.0,Sumar3,good times   ,1.0,795,"['good', 'time']",795.0,24
2020-04-20,21.0,Sumar27,mozzato   ,1.0,795,['mozzato'],795.0,57
2020-04-20,2.0,1007,presley ,1.0,1190,['presley'],1190.0,69
2020-04-20,2.0,Sumar21,chickencado   ,1.0,795,['chickencado'],795.0,8
2020-04-20,2.0,Sumar4,dazed   ,1.0,795,['daze'],795.0,15
2020-04-20,2.0,1001,good times ,1.0,1190,"['good', 'time']",1190.0,24
2020-04-20,2.0,4008,kaffi,1.0,440,['kaffi'],440.0,42
2020-04-20,2.0,2028,jj ,1.0,1190,['jj'],1190.0,40
2020-04-20,2.0,Sumar1,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-04-20,2.0,Sumar20,spicy chicken   ,1.0,795,"['spici', 'chicken']",795.0,75
2020-04-20,2.0,5001,engiferot,1.0,390,['engiferot'],390.0,6
2020-04-20,21.0,Sumar24,tunacado  ,1.0,795,['tunacado'],795.0,86
2020-04-20,21.0,Sumar3,good times   ,1.0,795,"['good', 'time']",795.0,24
2020-04-20,21.0,Sumar28,chicken curry   ,1.0,795,"['chicken', 'curri']",795.0,75
2020-04-20,21.0,Sumar11,jj   ,1.0,795,['jj'],795.0,40
2020-04-20,21.0,000004,lítil poki,1.0,20,"['lítil', 'poki']",20.0,50
2020-04-20,2.0,Sumar7,mr  pink   ,1.0,795,"['mr', 'pink']",795.0,61
2020-04-20,2.0,Sumar27,mozzato   ,1.0,795,['mozzato'],795.0,57
2020-04-20,2.0,2067,avókadó,1.0,220,['avókadó'],220.0,6
2020-04-20,21.0,3201,ketó chickencado,1.0,1490,"['ketó', 'chickencado']",1490.0,8
2020-04-20,21.0,3201,ketó chickencado,1.0,1490,"['ketó', 'chickencado']",1490.0,8
2020-04-20,2.0,2005,chickencado,1.0,845,['chickencado'],845.0,8
2020-04-20,2.0,2005,chickencado,1.0,845,['chickencado'],845.0,8
2020-04-20,2.0,2005,chickencado,1.0,845,['chickencado'],845.0,8
2020-04-20,2.0,2005,chickencado,1.0,845,['chickencado'],845.0,8
2020-04-20,21.0,1003,nice guy ,1.0,595,"['nice', 'guy']",595.0,63
2020-04-20,21.0,2028,jj ,1.0,595,['jj'],595.0,40
2020-04-20,2.0,1004,honey bunny ,1.0,595,"['honey', 'bunni']",595.0,34
2020-04-20,2.0,1004,honey bunny ,1.0,595,"['honey', 'bunni']",595.0,34
2020-04-20,21.0,000004,lítil poki,1.0,20,"['lítil', 'poki']",20.0,50
2020-04-20,2.0,1004,honey bunny ,1.0,595,"['honey', 'bunni']",595.0,34
2020-04-20,2.0,1003,nice guy ,1.0,595,"['nice', 'guy']",595.0,63
2020-04-20,21.0,6026,chickencado,1.0,1195,['chickencado'],1195.0,8
2020-04-20,21.0,6036,presley,1.0,1195,['presley'],1195.0,69
2020-04-20,2.0,1014,nice guy lítil,1.0,990,"['nice', 'guy', 'lítil']",990.0,64
2020-04-20,21.0,2008,spicy chicken,1.0,845,"['spici', 'chicken']",845.0,75
2020-04-20,2.0,1001,good times ,1.0,595,"['good', 'time']",595.0,24
2020-04-20,21.0,2006,mozzato,1.0,845,['mozzato'],845.0,57
2020-04-20,2.0,2028,jj ,1.0,595,['jj'],595.0,40
2020-04-20,21.0,1007,presley ,1.0,595,['presley'],595.0,69
2020-04-20,21.0,2050,kaffi curro ,1.0,595,"['kaffi', 'curro']",595.0,43
2020-04-20,2.0,Sumar20,spicy chicken   ,1.0,795,"['spici', 'chicken']",795.0,75
2020-04-20,2.0,Sumar21,chickencado   ,1.0,795,['chickencado'],795.0,8
2020-04-20,2.0,Sumar24,tunacado  ,1.0,795,['tunacado'],795.0,86
2020-04-20,2.0,Sumar19,elvis   ,1.0,795,['elvi'],795.0,19
2020-04-20,2.0,Sumar11,jj   ,1.0,795,['jj'],795.0,40
2020-04-20,2.0,2002,tunacado,1.0,1690,['tunacado'],1690.0,86
2020-04-20,2.0,2002,tunacado,1.0,1690,['tunacado'],1690.0,86
2020-04-20,2.0,000005, poki,1.0,40,['poki'],40.0,50
2020-04-20,2.0,000004,lítil poki,1.0,20,"['lítil', 'poki']",20.0,50
2020-04-20,2.0,3204,ketó tunacado,1.0,1490,"['ketó', 'tunacado']",1490.0,86
2020-04-20,2.0,4003,caffe latte,1.0,495,"['caff', 'latt']",495.0,4
2020-04-20,21.0,Sumar10,lotta love   ,1.0,795,"['lotta', 'love']",795.0,48
2020-04-20,21.0,2008,spicy chicken,1.0,845,"['spici', 'chicken']",845.0,75
2020-04-20,21.0,2005,chickencado,1.0,845,['chickencado'],845.0,8
2020-04-20,21.0,2038,hangover,1.0,845,['hangov'],845.0,30
2020-04-20,2.0,2072,lítil samloka barna,1.0,550,"['lítil', 'samloka', 'barna']",550.0,51
2020-04-20,21.0,2023,chicken curry,1.0,845,"['chicken', 'curri']",845.0,75
2020-04-20,2.0,2071,lítil djús barna,1.0,550,"['lítil', 'djú', 'barna']",550.0,51
2020-04-20,2.0,000004,lítil poki,1.0,20,"['lítil', 'poki']",20.0,50
2020-04-20,21.0,1001,good times ,1.0,595,"['good', 'time']",595.0,24
2020-04-20,21.0,1001,good times ,1.0,595,"['good', 'time']",595.0,24
2020-04-20,21.0,1003,nice guy ,1.0,595,"['nice', 'guy']",595.0,63
2020-04-20,21.0,1003,nice guy ,1.0,595,"['nice', 'guy']",595.0,63
2020-04-20,21.0,000005, poki,1.0,40,['poki'],40.0,50
2020-04-20,21.0,2028,jj ,1.0,595,['jj'],595.0,40
2020-04-20,2.0,1014,nice guy lítil,1.0,495,"['nice', 'guy', 'lítil']",495.0,64
2020-04-20,2.0,1014,nice guy lítil,1.0,495,"['nice', 'guy', 'lítil']",495.0,64
2020-04-20,21.0,2060,elvis ,1.0,595,['elvi'],595.0,19
2020-04-20,2.0,2072,lítil samloka barna,1.0,550,"['lítil', 'samloka', 'barna']",550.0,51
2020-04-20,2.0,2072,lítil samloka barna,1.0,550,"['lítil', 'samloka', 'barna']",550.0,51
2020-04-20,21.0,000005, poki,1.0,40,['poki'],40.0,50
2020-04-20,2.0,2071,lítil djús barna,1.0,550,"['lítil', 'djú', 'barna']",550.0,51
2020-04-20,21.0,000004,lítil poki,1.0,20,"['lítil', 'poki']",20.0,50
2020-04-20,21.0,Sumar26,pescado   ,1.0,795,['pescado'],795.0,67
2020-04-20,21.0,Sumar1,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-04-20,2.0,2008,spicy chicken,1.0,1690,"['spici', 'chicken']",1690.0,75
2020-04-20,2.0,2008,spicy chicken,1.0,1690,"['spici', 'chicken']",1690.0,75
2020-04-20,2.0,2008,spicy chicken,1.0,1690,"['spici', 'chicken']",1690.0,75
2020-04-20,2.0,2008,spicy chicken,1.0,1690,"['spici', 'chicken']",1690.0,75
2020-04-20,2.0,2028,jj ,1.0,1190,['jj'],1190.0,40
2020-04-20,2.0,2028,jj ,1.0,1190,['jj'],1190.0,40
2020-04-20,2.0,1003,nice guy ,1.0,1190,"['nice', 'guy']",1190.0,63
2020-04-20,2.0,1003,nice guy ,1.0,1190,"['nice', 'guy']",1190.0,63
2020-04-20,2.0,1003,nice guy ,1.0,1190,"['nice', 'guy']",1190.0,63
2020-04-20,2.0,1003,nice guy ,1.0,1190,"['nice', 'guy']",1190.0,63
2020-04-20,2.0,1003,nice guy ,1.0,1190,"['nice', 'guy']",1190.0,63
2020-04-20,2.0,Sumar1,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-04-20,2.0,Sumar1,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-04-20,2.0,Sumar1,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-04-20,2.0,Sumar1,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-04-20,2.0,Sumar21,chickencado   ,1.0,795,['chickencado'],795.0,8
2020-04-20,2.0,Sumar21,chickencado   ,1.0,795,['chickencado'],795.0,8
2020-04-20,2.0,Sumar21,chickencado   ,1.0,795,['chickencado'],795.0,8
2020-04-20,2.0,Sumar21,chickencado   ,1.0,795,['chickencado'],795.0,8
2020-04-20,21.0,Sumar7,mr  pink   ,1.0,795,"['mr', 'pink']",795.0,61
2020-04-20,21.0,Sumar8,django   ,1.0,795,['django'],795.0,17
2020-04-20,21.0,Sumar29,spicy vegan   ,1.0,795,"['spici', 'vegan']",795.0,79
2020-04-20,21.0,Sumar28,chicken curry   ,1.0,795,"['chicken', 'curri']",795.0,75
2020-04-20,2.0,1003,nice guy ,1.0,595,"['nice', 'guy']",595.0,63
2020-04-20,2.0,Sumar1,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-04-20,2.0,Sumar1,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-04-20,2.0,Sumar21,chickencado   ,1.0,795,['chickencado'],795.0,8
2020-04-20,2.0,Sumar21,chickencado   ,1.0,795,['chickencado'],795.0,8
2020-04-20,21.0,Sumar26,pescado   ,1.0,795,['pescado'],795.0,67
2020-04-20,21.0,Sumar26,pescado   ,1.0,795,['pescado'],795.0,67
2020-04-20,21.0,Sumar8,django   ,1.0,795,['django'],795.0,17
2020-04-20,21.0,Sumar11,jj   ,1.0,795,['jj'],795.0,40
2020-04-20,21.0,10008,toppur kolsýrt vatn 0 5l,1.0,300,"['toppur', 'kolsýrt', 'vatn', '0', '5l']",300.0,85
2020-04-20,21.0,000004,lítil poki,1.0,20,"['lítil', 'poki']",20.0,50
2020-04-20,2.0,Sumar8,django   ,1.0,795,['django'],795.0,17
2020-04-20,2.0,Sumar7,mr  pink   ,1.0,795,"['mr', 'pink']",795.0,61
2020-04-20,2.0,Sumar29,spicy vegan   ,1.0,795,"['spici', 'vegan']",795.0,79
2020-04-20,2.0,Sumar28,chicken curry   ,1.0,795,"['chicken', 'curri']",795.0,75
2020-04-20,21.0,2005,chickencado,1.0,845,['chickencado'],845.0,8
2020-04-20,21.0,2005,chickencado,1.0,845,['chickencado'],845.0,8
2020-04-20,21.0,1003,nice guy ,1.0,595,"['nice', 'guy']",595.0,63
2020-04-20,21.0,1003,nice guy ,1.0,1190,"['nice', 'guy']",1190.0,63
2020-04-20,21.0,2028,jj ,1.0,595,['jj'],595.0,40
2020-04-20,2.0,Sumar21,chickencado   ,1.0,795,['chickencado'],795.0,8
2020-04-20,2.0,Sumar1,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-04-20,2.0,Sumar1,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-04-20,2.0,Sumar21,chickencado   ,1.0,795,['chickencado'],795.0,8
2020-04-20,2.0,Sumar21,chickencado   ,1.0,795,['chickencado'],795.0,8
2020-04-20,2.0,Sumar6,presley   ,1.0,795,['presley'],795.0,69
2020-04-20,21.0,2014,lítil chicken cado,1.0,525,"['lítil', 'chicken', 'cado']",525.0,76
2020-04-20,21.0,2014,lítil chicken cado,1.0,525,"['lítil', 'chicken', 'cado']",525.0,76
2020-04-20,2.0,2008,spicy chicken,1.0,845,"['spici', 'chicken']",845.0,75
2020-04-20,2.0,2008,spicy chicken,1.0,845,"['spici', 'chicken']",845.0,75
2020-04-20,2.0,000004,lítil poki,1.0,20,"['lítil', 'poki']",20.0,50
2020-04-20,21.0,Sumar23,parmella  ,1.0,795,['parmella'],795.0,65
2020-04-20,21.0,Sumar2,alabama   ,1.0,795,['alabama'],795.0,0
2020-04-20,21.0,000004,lítil poki,1.0,20,"['lítil', 'poki']",20.0,50
2020-04-20,21.0,2013,lítil spicy tuna,1.0,525,"['lítil', 'spici', 'tuna']",525.0,78
2020-04-20,21.0,2016,lítil spicy chicken,1.0,1050,"['lítil', 'spici', 'chicken']",1050.0,76
2020-04-20,21.0,2024,lítil spicy vegan,1.0,525,"['lítil', 'spici', 'vegan']",525.0,80
2020-04-20,2.0,2005,chickencado,1.0,1690,['chickencado'],1690.0,8
2020-04-20,21.0,1013,good times lítil,1.0,495,"['good', 'time', 'lítil']",495.0,25
2020-04-20,21.0,1013,good times lítil,1.0,495,"['good', 'time', 'lítil']",495.0,25
2020-04-20,2.0,3201,ketó chickencado,1.0,1490,"['ketó', 'chickencado']",1490.0,8
2020-04-20,2.0,3201,ketó chickencado,1.0,1490,"['ketó', 'chickencado']",1490.0,8
2020-04-20,2.0,3203,ketó parmella,1.0,1490,"['ketó', 'parmella']",1490.0,65
2020-04-20,2.0,2038,hangover,1.0,1690,['hangov'],1690.0,30
2020-04-20,2.0,2038,hangover,1.0,1690,['hangov'],1690.0,30
2020-04-20,2.0,000004,lítil poki,1.0,20,"['lítil', 'poki']",20.0,50
2020-04-20,2.0,3202,ketó hangover,1.0,745,"['ketó', 'hangov']",745.0,30
2020-04-20,2.0,3202,ketó hangover,1.0,745,"['ketó', 'hangov']",745.0,30
2020-04-20,21.0,Sumar21,chickencado   ,1.0,795,['chickencado'],795.0,8
2020-04-20,21.0,Sumar21,chickencado   ,1.0,795,['chickencado'],795.0,8
2020-04-20,21.0,Sumar24,tunacado  ,1.0,795,['tunacado'],795.0,86
2020-04-20,21.0,Sumar24,tunacado  ,1.0,795,['tunacado'],795.0,86
2020-04-20,21.0,Sumar19,elvis   ,1.0,795,['elvi'],795.0,19
2020-04-20,21.0,Sumar19,elvis   ,1.0,795,['elvi'],795.0,19
2020-04-20,21.0,Sumar19,elvis   ,1.0,795,['elvi'],795.0,19
2020-04-20,21.0,Sumar19,elvis   ,1.0,795,['elvi'],795.0,19
2020-04-20,21.0,Sumar19,elvis   ,1.0,398,['elvi'],398.0,19
2020-04-20,21.0,Sumar19,elvis   ,1.0,398,['elvi'],398.0,19
2020-04-20,2.0,2008,spicy chicken,1.0,1690,"['spici', 'chicken']",1690.0,75
2020-04-20,21.0,Sumar21,chickencado   ,1.0,398,['chickencado'],398.0,8
2020-04-20,21.0,Sumar21,chickencado   ,1.0,398,['chickencado'],398.0,8
2020-04-20,21.0,2002,tunacado,1.0,845,['tunacado'],845.0,86
2020-04-20,21.0,2002,tunacado,1.0,845,['tunacado'],845.0,86
2020-04-20,21.0,2060,elvis ,1.0,595,['elvi'],595.0,19
2020-04-20,21.0,2060,elvis ,1.0,595,['elvi'],595.0,19
2020-04-20,21.0,000005, poki,1.0,40,['poki'],40.0,50
2020-04-20,2.0,Sumar20,spicy chicken   ,1.0,795,"['spici', 'chicken']",795.0,75
2020-04-20,2.0,Sumar11,jj   ,1.0,795,['jj'],795.0,40
2020-04-20,21.0,Sumar20,spicy chicken   ,1.0,795,"['spici', 'chicken']",795.0,75
2020-04-20,21.0,Sumar1,nice guy   ,1.0,795,"['nice', 'guy']",795.0,63
2020-04-20,2.0,2008,spicy chicken,1.0,845,"['spici', 'chicken']",845.0,75
2020-04-20,2.0,1014,nice guy lítil,1.0,990,"['nice', 'guy', 'lítil']",990.0,64
2020-04-20,2.0,1003,nice guy ,1.0,595,"['nice', 'guy']",595.0,63
2020-04-20,2.0,2005,chickencado,1.0,845,['chickencado'],845.0,8
2020-04-20,2.0,2067,avókadó,1.0,220,['avókadó'],220.0,6
2020-04-20,2.0,2070,mozzarella,1.0,220,['mozzarella'],220.0,6
2020-04-20,2.0,2055,kaffi frappo ,1.0,595,"['kaffi', 'frappo']",595.0,42
2020-04-20,21.0,2016,lítil spicy chicken,1.0,525,"['lítil', 'spici', 'chicken']",525.0,76
2020-04-20,21.0,2014,lítil chicken cado,1.0,525,"['lítil', 'chicken', 'cado']",525.0,76
2020-04-20,21.0,1014,nice guy lítil,1.0,495,"['nice', 'guy', 'lítil']",495.0,64
